RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
1.0,0.0,10.801041000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.820990000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.841359,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.86184,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.881092,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.900971999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.921207999999995,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.941052999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.961075999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.981153999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,11.000933000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.020903000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.040833999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.061651999999999,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.080975999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.100817999999995,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.120923,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.140882999999999,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.160961999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.180956000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.200895000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.221064000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.241103999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,11.260961999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,11.281067999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,11.300880000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.321071999999997,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.340912999999997,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.361480999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.380931999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.400921999999994,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.421164000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.441009999999999,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.461592000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.481031,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.500984999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,11.520899000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.1136507116620753,0.0,11.540895,0.0,-0.0078125,0.0,-0.34375,-24.0164263322884,
0.021823347107438013,0.0,11.561001999999997,0.0,-0.0078125,0.0,-0.15625,-24.0164263322884,
0.0,0.0,11.581423999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.601236,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.624637999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.640986000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.661100999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.681052,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.701281999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.720914999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.740872999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.761147999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.781137,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.801158999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.820973000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,11.841170000000002,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,11.861215,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,11.881306999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,11.900982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.921064999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.941236,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.961118999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,11.981238000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.001175999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.020814999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.040971,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.060848999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.081073,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.101064000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.120899000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.140904999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.161003999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.180916000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.200965,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.221005000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.241014999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.260895,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.281153000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.301196999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.321202000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.341634000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.360873999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.381251,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.400831999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.421124999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.441066999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.463923999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.481141999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,12.500935000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.520874999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.540923,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.561437999999999,0.0,-0.2421875,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,12.580960999999999,0.0,-0.4921875,0.0,-0.0078125,-24.0164263322884,
0.0,0.19634954084936207,12.601246999999999,0.0,-0.8515625,0.0,-0.0078125,-24.0164263322884,
0.0,1.0602875205865552,12.621613999999997,0.0,-0.8515625,0.0,-0.0078125,-24.0164263322884,
0.0,2.827433388230814,12.641206999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,5.183627878423159,12.660960999999999,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,8.12887099116359,12.681242000000003,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,11.388273369263,12.700997999999997,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,14.844025288211773,12.721575999999997,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,18.37831702350029,12.741232,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,21.95187866695868,12.761189000000002,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,25.564710218586942,12.781382,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,28.981192229365842,12.800874,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,32.59402378099411,12.821029999999995,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,36.24612524079224,12.841323000000001,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,39.78041697608076,12.861117000000002,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,43.47178834404876,12.881851999999995,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,46.88827035482766,12.901052999999996,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,50.50110190645592,12.921552,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,53.99612373357457,12.940971999999999,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,57.56968537703296,12.960952999999998,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,61.14324702049135,12.980999,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,64.79534848028948,13.001509000000002,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,68.29037030740812,13.021066999999999,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,71.90320185903639,13.041062000000002,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,75.47676350249478,13.061028999999998,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,79.08959505412304,13.081134999999998,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,82.74169651392117,13.101520999999996,0.0,-1.0,0.0,-0.0078125,-24.014882260596547,
0.0,86.15817852470008,13.120923999999995,0.0,-1.0,0.0,-0.0078125,-24.014882260596547,
0.0,89.77101007632834,13.141177999999996,0.0,-1.0,0.0,-0.0078125,-24.0195,
0.0,93.34457171978673,13.161226999999995,0.0,-1.0,0.0,-0.0078125,-24.0195,
0.0,96.91813336324512,13.181213,0.0,-1.0,0.0,-0.0078125,-24.0195,
0.0,100.53096491487338,13.201130000000001,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,104.0652566501619,13.221063,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,107.59954838545042,13.242238,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,111.17311002890881,13.260882999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,114.78594158053707,13.281179999999997,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,118.32023331582559,13.301041000000001,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,121.89379495928398,13.321236999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,125.42808669457249,13.340980999999996,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,129.08018815437063,13.361510999999995,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,132.6930197059989,13.381067,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,136.26658134945728,13.400994999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,139.9579527174253,13.421541999999997,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,143.41370463637406,13.441321,0.0,-0.4453125,0.0,-0.0078125,-24.017965571205007,
0.0,146.86945655532284,13.460865000000002,0.0,-0.1328125,0.0,-0.0078125,-24.017965571205007,
0.0,150.08958902525237,13.480914,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,152.91702241348318,13.501151999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,155.1554071791659,13.521278999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,157.07963267948966,13.541327,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,159.435827169682,13.561656999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,161.51713230268524,13.581257,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,163.441357803009,13.601096999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,165.4048532115026,13.621103,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,167.2505388954866,13.641281999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,168.978414854961,13.660961999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,170.58848108992578,13.681047999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,172.08073760038093,13.700973999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,173.49445429449634,13.720961999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,174.7903612641021,13.740901000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,176.00772841736816,13.76084,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,177.18582566246434,13.781516,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,178.206843274881,13.801425,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,179.14932107095794,13.821020999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,180.01325905069515,13.841619999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,180.7986572140926,13.861679999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,181.46624565298043,13.881003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,182.13383409186827,13.901534999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,182.76215262258623,13.923359,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,183.23339152062468,13.940851999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,183.6653605104933,13.961132000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,184.09732950036187,13.981046,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,184.45075867389073,14.001147000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,184.68637812290996,14.020944,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,184.9219975719292,14.041107999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.0790772046087,14.061174999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.15761702094844,14.080912,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.105113000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.121268,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.140904999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.160815,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.181009999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.201183999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,185.1968869291183,14.221015999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,185.1968869291183,14.240974999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.261183,0.0,0.5905511975288391,0.0,-0.0078125,-24.0164263322884,
0.0,185.1968869291183,14.281137,0.0,0.5905511975288391,0.0,-0.0078125,-24.0164263322884,
0.0,184.7649179392497,14.302421999999995,0.0,0.5905511975288391,0.0,-0.0078125,-24.017965571205007,
0.0,183.7831702350029,14.321012,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,182.33018363271762,14.341071,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,179.89544932618554,14.363168999999997,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,176.7931265807656,14.383747999999995,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,173.92642328436492,14.401367999999998,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,170.5492111817559,14.420990999999999,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,166.93637963012762,14.441573999999997,0.07874015718698502,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,163.51989761934874,14.461030999999998,0.0,0.023622047156095505,0.0,-0.0078125,-24.0164263322884,
0.0,159.98560588406022,14.481255999999998,0.0,0.023622047156095505,0.0,-0.0078125,-24.0164263322884,
0.0,156.60839378145118,14.501298999999996,0.0,0.023622047156095505,0.0,-0.0078125,-24.0164263322884,
0.0,153.38826131152166,14.520846999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,150.1681288415921,14.541153000000001,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,147.10507600434207,14.560831000000002,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,144.0812930752619,14.581484,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,141.33239950337082,14.600834999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,138.58350593147975,14.621048999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,135.9524220840983,14.641461999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,133.47841786939634,14.661751999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,131.08295347103413,14.681062999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,128.76602888901164,14.700821999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,126.52764412332891,14.721033999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,124.36779917398593,14.741651000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,122.44357367366219,14.761145999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,120.55861808150831,14.780800999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,118.59512267301469,14.803397999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,117.10286616255954,14.821236999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,115.53206983576464,14.841022999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,114.0398133253095,14.861210999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,112.62609663119409,14.881278000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,111.29091975341842,14.901134999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,109.99501278381263,14.920834999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,108.81691553871646,14.941448999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,107.67808820179016,14.961158,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,106.69634049754335,14.981226999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,105.79313260963629,15.001046999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,104.92919462989909,15.021202,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,104.22233628284138,15.041145,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,103.55474784395355,15.061071,0.0,0.28346458077430725,0.0,-0.0078125,-24.017965571205007,
0.0,103.08350894591509,15.081323000000001,0.0,0.28346458077430725,0.0,-0.0078125,-24.017965571205007,
0.0,102.84788949689585,15.101365999999999,0.0,0.787401556968689,0.0,-0.0078125,-24.017965571205007,
0.0,102.61227004787662,15.121217,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,101.12001353742147,15.141113,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,98.60673941454964,15.161130999999997,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,95.54368657729958,15.180844,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,92.20574438286043,15.200906999999996,0.0,0.834645688533783,0.0,-0.0078125,-24.017965571205007,
0.0,88.78926237208152,15.221039000000001,0.0,0.5905511975288391,0.0,-0.0078125,-24.017965571205007,
0.0,85.60839981032186,15.241022000000001,0.0,0.21259842813014984,0.0,-0.0078125,-24.017965571205007,
0.0,84.03760348352696,15.261501999999997,0.0,0.03937007859349251,0.0,-0.0078125,-24.017965571205007,
0.0,83.91979375901735,15.280766999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,83.91979375901735,15.300796999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.321117999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.95906366718722,15.340842,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.361736,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.381454000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.401404,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.423321999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.441031999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.461090999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.481094999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.503298,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.521102999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.541229999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,83.91979375901735,15.562988999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,83.91979375901735,15.581062999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,83.91979375901735,15.601355,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,83.91979375901735,15.621456999999998,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,83.91979375901735,15.641719,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.661147999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.681615999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,83.91979375901735,15.700933999999997,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,83.68417430999811,15.721187000000002,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,82.2704576158827,15.741122999999996,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,79.717913584841,15.761058,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,76.61559083942107,15.781166,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,73.19910882864218,15.801363000000002,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,69.62554718518379,15.822037999999997,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
0.0,66.28760499074464,15.841223000000001,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,62.75331325545612,15.861056000000001,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,59.2190215201676,15.880793999999998,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,55.64545987670921,15.901046999999995,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,52.03262832508095,15.921442999999996,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,48.41979677345269,15.941293000000002,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,44.88550503816417,15.960995999999996,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,41.35121330287565,15.980789999999997,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,37.73838175124739,16.001029,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,34.12555019961913,16.020973,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,30.512718647990866,16.040945999999998,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
0.0,26.703537555513243,16.062236000000002,0.0,0.6929134130477905,0.0,-0.0078125,-24.0164263322884,
0.0,23.40486526924396,16.081018,0.0,0.6929134130477905,0.0,-0.0078125,-24.0164263322884,
0.0,20.066923074804805,16.100804,0.0,0.6929134130477905,0.0,-0.0078125,-24.0164263322884,
0.0,17.20021977840412,16.121141999999995,0.0,0.07874015718698502,0.0,-0.0078125,-24.0164263322884,
0.0,15.393804002589986,16.148058000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,14.176436849323942,16.161162,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,12.448560889849555,16.181154,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,10.681415022205297,16.200937999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.189158511750145,16.220969999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.050331174823844,16.241049999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,6.8329640215578,16.262194999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,5.733406592801373,16.280742000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,4.594579255875073,16.301255,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,3.612831551628262,16.320749,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,2.670353755551324,16.34092,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,1.806415775814131,16.360751,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,1.0210176124166828,16.380974999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.23561944901923448,16.400827,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-0.43196898986859655,16.421153,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-1.0602875205865552,16.441152,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
